BMDM_Trif-null_Unstimulated_0000___Female	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Male	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Female	BMDM_Trif-null_Leishmania-amazonensis_0720___Female	BMDM_Trif-null_Leishmania-amazonensis_0360___Female	BMDM_Trif-null_Leishmania-amazonensis_0060___Female	BMDM_MyD88-Trif-null_salmonella.wt_0720___Female	BMDM_MyD88-Trif-null_salmonella.wt_0480___Female	BMDM_MyD88-Trif-null_salmonella.wt_0240___Female	BMDM_MyD88-Trif-null_____Male	BMDM_MyD88-Trif-null_Poly-IC_1440___Male	BMDM_MyD88-Trif-null_Poly-IC_0720___Male	BMDM_MyD88-Trif-null_Poly-IC_0240___Male	BMDM_MyD88-Trif-null_MCMV_1440___Male	BMDM_MyD88-Trif-null_MCMV_0720___Male	BMDM_MyD88-Trif-null_MCMV_0240___Male	BMDM_IRF3-null_____Female	BMDM_IRF3-null_Poly-IC_0720___Female	BMDM_IRF3-null_PAM3_0720___Female	BMDM_IRF3-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF3-null_LPS_0720___Female	BMDM_IRF1-null_____Male	BMDM_IRF1-null_____Female	BMDM_IRF1-null_Poly-IC_0720___Male	BMDM_IRF1-null_Poly-IC_0720___Female	BMDM_IRF1-null_Poly-IC_0240___Female	BMDM_IRF1-null_PAM3_0720___Male	BMDM_IRF1-null_PAM3_0720___Female	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Male	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF1-null_PAM3_0240___Female	BMDM_IRF1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IRF1-null_MCMV_0720___Male	BMDM_IRF1-null_LPS_0720___Male	BMDM_IRF1-null_LPS_0720___Female	BMDM_IRF1-null_LPS_0240___Female	BMDM_IRF1-null_Ifn-gamma_1020___Female	BMDM_IRF1-null_Ifn-gamma_1020_PAM3_0720_Female	BMDM_IRF1-null_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_IRF1-null_Ifn-gamma_0720___Male	BMDM_IRF1-null_Ifn-gamma_0720___Female	BMDM_IRF1-null_Ifn-gamma_0540_PAM3_0240_Female	BMDM_IRF1-null_Ifn-gamma_0240___Female	BMDM_IFNAR1-null_____Female	BMDM_IFNAR1-null_Poly-IC_0720___Female	BMDM_IFNAR1-null_Poly-IC_0240___Female	BMDM_IFNAR1-null_PAM3_0720___Female	BMDM_IFNAR1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IFNAR1-null_PAM3_0240___Female	BMDM_IFNAR1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IFNAR1-null_LPS_0720___Female	BMDM_IFNAR1-null_LPS_0240___Female	BMDM_Dicer-fl/fl_____Male	BMDM_Dicer-fl/fl_LPS_0360___Male	BMDM_Dicer-fl/fl-LyszCre+/-_____Male	BMDM_Dicer-fl/fl-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/fl-LyszCre+/-_LPS_0360___Male	BMDM_Dicer-fl/+-LyszCre+/-_____Male	BMDM_Dicer-fl/+-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/+-LyszCre+/-_LPS_0360___Male	BMDM_Cebp/d-null_Unstimulated_0000___Female	BMDM_Cebp/d-null_Poly-IC_0720___Female	BMDM_Cebp/d-null_Poly-IC_0240___Female	BMDM_Cebp/d-null_PAM3_0720___Female	BMDM_Cebp/d-null_PAM3_0240___Female	BMDM_Cebp/d-null_PAM3_0060___Female	BMDM_Cebp/d-null_LPS_0720___Female	BMDM_Cebp/d-null_LPS_0240___Female	BMDM_Cebp/d-null_LPS_0060___Female	BMDM_CD200-null_Unstimulated_0000___Female	BMDM_CD200-null_Leishmania-major_0360___Female	BMDM_CD200-null_Leishmania-major_0060___Female	BMDM_CD200-null_Leishmania-amazonensis_0360___Female	BMDM_CD200-null_Leishmania-amazonensis_0060___Female	BMDM_Bl6_salmonella.wt_0720___Female	BMDM_Bl6_salmonella.wt_0480___Female	BMDM_Bl6_salmonella.wt_0240___Female	BMDM_Bl6_____Male	BMDM_Bl6_Unstimulated_0240___Female	BMDM_Bl6_Unstimulated_0000___Male	BMDM_Bl6_Unstimulated_0000___Female	BMDM_Bl6_Poly-IC_1440___Male	BMDM_Bl6_Poly-IC_0720___Male	BMDM_Bl6_Poly-IC_0720___Female	BMDM_Bl6_Poly-IC_0240___Male	BMDM_Bl6_Poly-IC_0240___Female	BMDM_Bl6_PR8-influenza_0720___Female	BMDM_Bl6_PAM3_0720___Female	BMDM_Bl6_PAM3_0720_Poly-IC_0720_Female	BMDM_Bl6_PAM3_0240___Female	BMDM_Bl6_PAM3_0240_Poly-IC_0240_Female	BMDM_Bl6_PAM3_0060___Female	BMDM_Bl6_MCMV_1440___Male	BMDM_Bl6_MCMV_0720___Male	BMDM_Bl6_MCMV_0240___Male	BMDM_Bl6_Listeria_0720___Female	BMDM_Bl6_Listeria_0480___Female	BMDM_Bl6_Listeria_0240___Female	BMDM_Bl6_Leishmania-major_0360___Female	BMDM_Bl6_Leishmania-major_0060___Female	BMDM_Bl6_Leishmania-amazonensis_0720___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Female	BMDM_Bl6_Leishmania-amazonensis_0060___Male	BMDM_Bl6_Leishmania-amazonensis_0060___Female	BMDM_Bl6_LPS_0720___Female	BMDM_Bl6_LPS_0240___Female	BMDM_Bl6_LPS_0180___Female	BMDM_Bl6_LPS_0120___Female	BMDM_Bl6_LPS_0060___Female	BMDM_Bl6_Ifn-gamma_1440___Female	BMDM_Bl6_Ifn-gamma_1440_Estradiol_1440_Female	BMDM_Bl6_Ifn-gamma_1020___Female	BMDM_Bl6_Ifn-gamma_1020_PAM3_0720_Female	BMDM_Bl6_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_Bl6_Ifn-gamma_0720___Male	BMDM_Bl6_Ifn-gamma_0720___Female	BMDM_Bl6_Ifn-gamma_0540_PAM3_0240_Female	BMDM_Bl6_Ifn-gamma_0240___Female	BMDM_Bl6_Ifn-beta_1440___Female	BMDM_Bl6_Harlan-Substance-A_1440___Female	BMDM_Bl6_Harlan-Substance-A_1080___Female	BMDM_Bl6_Harlan-Substance-A_0720___Female	BMDM_Bl6_Harlan-Substance-A_0480___Female	BMDM_Bl6_Harlan-Substance-A_0360___Female	BMDM_Bl6_Harlan-Substance-A_0240___Female	BMDM_Bl6_FliCProfect_0720___Female	BMDM_Bl6_FliCProfect_0240___Female	BMDM_Bl6_FlgEProfect_0720___Female	BMDM_Bl6_FlgEProfect_0240___Female	BMDM_Bl6_EtOH_1440___Female	BMDM_Bl6_Estradiol_1440___Female	BMDM_Bl6_Estradiol_1440_Ifn-gamma_1440_Female
16658_at	0.154279	0.000000	0.000000	0.000000	0.000000	0.000000	0.219925	0.039262	0.020772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.311000	0.318228	0.128507	0.028626	0.005875	0.000000	0.435776	0.000000	0.090477	0.450947	0.000000	0.425102	0.000000	0.318680	0.636398	0.000000	0.000000	0.000000	0.372995	0.436683	0.000000	0.022708	0.000000	0.000000	0.000000	0.019175	0.202557	0.034422	0.167149	0.134256	0.356379	0.097296	0.232915	0.010483	0.091656	0.033068	0.000000	0.000000	0.285258	0.013346	0.052913	0.512538	0.036707	0.185251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.515272	0.355684	0.035325	0.000000	0.212079	0.272944	0.434781	0.000000	0.000000	0.031001	0.000000	0.098116	0.000000	0.102391	0.000000	0.137685	0.611621	0.007782	0.000000	0.152803	0.000000	0.000000	0.004279	0.125033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077241	0.057775	0.474830	0.122286	0.043350	0.194043	0.000000	0.000000	0.060529	0.000000	0.000000	0.000000	0.258945	0.082952	0.055902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166522	0.290483	0.000000	
16764_at	0.003840	0.000000	0.000000	0.000000	0.000000	0.000000	0.142293	0.092074	0.078424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.317488	0.063357	0.061323	0.360871	0.067442	0.000000	0.091112	0.000000	0.010521	0.147536	0.000000	0.070668	0.000000	0.179659	0.623093	0.000000	0.000000	0.000000	0.218149	0.233037	0.000000	0.041736	0.000000	0.000000	0.000000	0.489622	0.056823	0.182015	0.349867	0.204502	0.347385	0.067816	0.070360	0.184340	0.480845	0.163445	0.000000	0.000000	0.036822	0.012915	0.001864	0.451052	0.150440	0.042837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206817	0.009980	0.034612	0.000000	0.017690	0.007936	0.053316	0.000000	0.000000	0.028160	0.000000	0.189236	0.000000	0.209538	0.000000	0.023165	0.241506	0.029908	0.000000	0.119346	0.000000	0.000000	0.154352	0.095989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.427806	0.199942	0.274962	0.090736	0.079981	0.057810	0.000000	0.000000	0.311911	0.000000	0.000000	0.000000	0.038171	0.015967	0.172654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147967	0.019203	0.000000	
16814_at	0.346187	0.000000	0.000000	0.000000	0.000000	0.000000	0.033976	0.043395	0.408310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100509	0.178057	0.564330	0.062241	0.082396	0.000000	0.230019	0.000000	0.063046	0.242998	0.000000	0.210868	0.000000	0.162586	0.855101	0.000000	0.000000	0.000000	0.380079	0.069511	0.000000	0.114243	0.000000	0.000000	0.000000	0.812314	0.001269	0.442222	0.057433	0.598282	0.615652	0.242571	0.525793	0.244052	0.541245	0.078297	0.000000	0.000000	0.135670	0.337427	0.493950	1.370487	0.033241	0.428954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.430673	0.166248	0.238074	0.000000	0.001895	0.327019	0.234089	0.000000	0.000000	0.502884	0.000000	0.274417	0.000000	0.604094	0.000000	0.227670	0.355816	0.173207	0.000000	0.036620	0.000000	0.000000	0.474693	0.147693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053847	0.217532	0.547176	0.141717	0.695460	0.443772	0.000000	0.000000	0.498729	0.000000	0.000000	0.000000	0.181815	0.228197	0.512308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331099	0.307659	0.000000	
16815_at	0.220367	0.000000	0.000000	0.000000	0.000000	0.000000	0.175556	0.089121	0.039104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135515	0.016126	0.408107	0.032062	0.041607	0.000000	0.237705	0.000000	0.224393	0.312332	0.000000	0.230007	0.000000	0.054522	0.060496	0.000000	0.000000	0.000000	0.277245	0.409350	0.000000	0.016507	0.000000	0.000000	0.000000	0.422095	0.134193	0.250046	0.546476	0.321358	0.612980	0.316763	0.067134	0.101901	0.837252	0.147710	0.000000	0.000000	0.018171	0.030130	0.161874	0.489314	0.050602	0.004032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032615	0.127378	0.057022	0.000000	0.008304	0.388763	0.212658	0.000000	0.000000	0.077668	0.000000	0.401378	0.000000	0.127747	0.000000	0.019396	0.122052	0.080108	0.000000	0.099254	0.000000	0.000000	0.170218	0.145365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294307	0.148436	0.269910	0.149193	0.306922	0.289080	0.000000	0.000000	0.154606	0.000000	0.000000	0.000000	0.059976	0.072253	0.075567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152789	0.016539	0.000000	
16842_at	0.188614	0.000000	0.000000	0.000000	0.000000	0.000000	0.048787	0.083517	0.039298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292539	0.238894	0.143689	0.165689	0.150238	0.000000	0.197755	0.000000	0.175906	0.258643	0.000000	0.005939	0.000000	0.199634	0.594431	0.000000	0.000000	0.000000	0.037553	0.160338	0.000000	0.092295	0.000000	0.000000	0.000000	0.595323	0.074398	0.349106	0.582915	0.359622	0.515530	0.073625	0.046456	0.210964	0.625895	0.206408	0.000000	0.000000	0.085358	0.017932	0.096473	0.518835	0.126080	0.049951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078792	0.060607	0.063011	0.000000	0.146103	0.021381	0.041235	0.000000	0.000000	0.071854	0.000000	0.315638	0.000000	0.042008	0.000000	0.151263	0.229326	0.016148	0.000000	0.122509	0.000000	0.000000	0.116458	0.007837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.499621	0.073456	0.247620	0.094247	0.116555	0.043236	0.000000	0.000000	0.374985	0.000000	0.000000	0.000000	0.181260	0.018989	0.052775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079198	0.054332	0.000000	
16847_at	0.054141	0.000000	0.000000	0.000000	0.000000	0.000000	0.013647	0.040159	0.013026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011246	0.027076	0.245740	0.159755	0.066813	0.000000	0.096671	0.000000	0.060550	0.146848	0.000000	0.108808	0.000000	0.016858	0.494259	0.000000	0.000000	0.000000	0.029479	0.274000	0.000000	0.175222	0.000000	0.000000	0.000000	0.239820	0.012251	0.169998	0.347821	0.146958	0.227769	0.115761	0.042726	0.129998	0.521511	0.033354	0.000000	0.000000	0.116785	0.022551	0.014739	0.240669	0.042151	0.170010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006815	0.111518	0.027837	0.000000	0.127878	0.017544	0.075182	0.000000	0.000000	0.045728	0.000000	0.182459	0.000000	0.055484	0.000000	0.146224	0.114288	0.039423	0.000000	0.014382	0.000000	0.000000	0.063636	0.023064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303250	0.034771	0.188696	0.066296	0.067508	0.045419	0.000000	0.000000	0.124200	0.000000	0.000000	0.000000	0.083598	0.032294	0.134650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289852	0.025683	0.000000	
16869_at	0.034270	0.000000	0.000000	0.000000	0.000000	0.000000	0.109962	0.031744	0.011706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390455	0.068479	0.087806	0.061804	0.194714	0.000000	0.322626	0.000000	0.049099	0.409349	0.000000	0.242197	0.000000	0.138527	0.612606	0.000000	0.000000	0.000000	0.245877	0.253496	0.000000	0.395351	0.000000	0.000000	0.000000	0.181085	0.182037	0.383355	0.412107	0.193571	0.594300	0.062531	0.254389	0.027196	0.237531	0.473698	0.000000	0.000000	0.015379	0.011967	0.193436	0.403805	0.024781	0.013650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035726	0.037264	0.239684	0.000000	0.172527	0.299228	0.123353	0.000000	0.000000	0.083775	0.000000	0.101654	0.000000	0.216224	0.000000	0.114105	0.331989	0.058636	0.000000	0.058810	0.000000	0.000000	0.334574	0.140492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.637460	0.105491	0.371834	0.071628	0.264677	0.053529	0.000000	0.000000	0.206324	0.000000	0.000000	0.000000	0.115640	0.075991	0.069724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020586	0.132772	0.000000	
16870_at	0.102407	0.000000	0.000000	0.000000	0.000000	0.000000	0.128020	0.077484	0.071723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153254	0.040139	0.166020	0.013481	0.118910	0.000000	0.175272	0.000000	0.550898	0.129759	0.000000	0.149360	0.000000	0.217435	0.367223	0.000000	0.000000	0.000000	0.782035	0.261610	0.000000	0.706318	0.000000	0.000000	0.000000	0.220040	0.296849	0.492585	0.461119	0.246650	0.200992	0.092153	0.207997	0.032446	0.355047	0.073216	0.000000	0.000000	0.088752	0.158026	0.425025	0.261080	0.085642	0.405557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.586946	0.047940	0.221813	0.000000	0.086858	0.310417	0.123459	0.000000	0.000000	0.123872	0.000000	0.052754	0.000000	0.225051	0.000000	0.097134	1.704024	0.114373	0.000000	0.024330	0.000000	0.000000	0.190308	0.045059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.221392	0.069066	0.313273	0.046596	0.361694	0.116745	0.000000	0.000000	0.073449	0.000000	0.000000	0.000000	0.021686	0.190510	0.157842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110583	0.200237	0.000000	
16871_at	0.004795	0.000000	0.000000	0.000000	0.000000	0.000000	0.073386	0.188732	0.094825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071209	0.053188	0.334169	0.025353	0.111501	0.000000	0.233595	0.000000	0.036309	0.264887	0.000000	0.123430	0.000000	0.341526	0.656446	0.000000	0.000000	0.000000	0.163458	0.256953	0.000000	0.148500	0.000000	0.000000	0.000000	0.798679	0.248338	0.353562	0.564296	0.428187	0.656483	0.101732	0.001874	0.182602	0.562730	0.184330	0.000000	0.000000	0.259885	0.073839	0.074325	0.496848	0.247907	0.085074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.300054	0.204791	0.043622	0.000000	0.020137	0.136839	0.072650	0.000000	0.000000	0.020799	0.000000	0.053099	0.000000	0.008664	0.000000	0.075302	0.442563	0.142824	0.000000	0.030503	0.000000	0.000000	0.132831	0.145826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095638	0.361903	0.313940	0.222658	0.113763	0.157508	0.000000	0.000000	0.130792	0.000000	0.000000	0.000000	0.179942	0.180849	0.020632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014018	0.055749	0.000000	
16872_at	0.023336	0.000000	0.000000	0.000000	0.000000	0.000000	0.028504	0.283709	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411174	0.333935	0.043228	0.122573	0.115499	0.000000	0.171263	0.000000	0.004134	0.253640	0.000000	0.123987	0.000000	0.051132	0.300778	0.000000	0.000000	0.000000	0.007216	0.013416	0.000000	0.063102	0.000000	0.000000	0.000000	0.491320	0.025941	0.228962	0.856181	0.291933	0.449992	0.261154	0.178842	0.253123	0.700228	0.056333	0.000000	0.000000	0.261410	0.084664	0.198685	0.086839	0.170210	0.176468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.321067	0.162200	0.193749	0.000000	0.016901	0.005957	0.229622	0.000000	0.000000	0.131499	0.000000	0.249556	0.000000	0.176897	0.000000	0.079745	0.100799	0.046449	0.000000	0.050251	0.000000	0.000000	0.115331	0.056224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.338423	0.080034	0.252313	0.143946	0.081552	0.023528	0.000000	0.000000	0.067259	0.000000	0.000000	0.000000	0.078265	0.099230	0.122566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116305	0.048649	0.000000	
16873_at	0.008151	0.000000	0.000000	0.000000	0.000000	0.000000	0.013720	0.039097	0.036300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313138	0.090333	0.135044	0.241828	0.038294	0.000000	0.166462	0.000000	0.269811	0.198857	0.000000	0.315863	0.000000	0.308958	0.495000	0.000000	0.000000	0.000000	0.172444	0.015184	0.000000	0.198320	0.000000	0.000000	0.000000	0.497594	0.058450	0.107174	0.641792	0.550413	0.096114	0.122297	0.104540	0.333949	0.787977	0.250093	0.000000	0.000000	0.306994	0.192317	0.415273	0.608915	0.006999	0.095757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121467	0.355491	0.121393	0.000000	0.025015	0.283488	0.120865	0.000000	0.000000	0.095027	0.000000	0.329945	0.000000	0.015399	0.000000	0.122559	0.184183	0.098802	0.000000	0.268673	0.000000	0.000000	0.172493	0.165768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027606	0.041162	0.243407	0.092396	0.339809	0.324454	0.000000	0.000000	0.000259	0.000000	0.000000	0.000000	0.113850	0.022881	0.288206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197249	0.110381	0.000000	
16874_at	0.144834	0.000000	0.000000	0.000000	0.000000	0.000000	0.054841	0.078016	0.232560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003035	0.176592	0.073098	0.110601	0.117735	0.000000	0.238771	0.000000	0.086686	0.181513	0.000000	0.225371	0.000000	0.219488	0.924475	0.000000	0.000000	0.000000	0.240716	0.124735	0.000000	0.002347	0.000000	0.000000	0.000000	0.626895	0.001233	0.265928	0.608160	0.402997	0.496793	0.079152	0.122313	0.200832	0.545574	0.155854	0.000000	0.000000	0.075191	0.132667	0.142832	0.511952	0.037501	0.171467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025708	0.101558	0.084062	0.000000	0.014466	0.199650	0.101819	0.000000	0.000000	0.001115	0.000000	0.049432	0.000000	0.096740	0.000000	0.232031	0.354338	0.064735	0.000000	0.113471	0.000000	0.000000	0.311176	0.139175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314513	0.129690	0.344726	0.045228	0.205328	0.378364	0.000000	0.000000	0.300549	0.000000	0.000000	0.000000	0.020846	0.146302	0.030136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085947	0.094674	0.000000	
16875_at	0.061281	0.000000	0.000000	0.000000	0.000000	0.000000	0.127380	0.084734	0.090584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067829	0.041447	0.404971	0.324131	0.132835	0.000000	0.224112	0.000000	0.012192	0.198837	0.000000	0.099234	0.000000	0.101390	0.417239	0.000000	0.000000	0.000000	0.025006	0.212423	0.000000	0.051198	0.000000	0.000000	0.000000	0.433248	0.125283	0.510781	0.669423	0.212095	0.209865	0.040442	0.028485	0.238131	0.595858	0.182154	0.000000	0.000000	0.166759	0.169781	0.251685	0.343520	0.058375	0.053199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260797	0.138402	0.044171	0.000000	0.078330	0.032963	0.067774	0.000000	0.000000	0.028173	0.000000	0.214756	0.000000	0.164520	0.000000	0.054676	0.181443	0.038336	0.000000	0.045463	0.000000	0.000000	0.152934	0.080394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359279	0.067133	0.240922	0.072611	0.260399	0.022290	0.000000	0.000000	0.090949	0.000000	0.000000	0.000000	0.019987	0.081720	0.142552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262157	0.066241	0.000000	
16876_at	0.026115	0.000000	0.000000	0.000000	0.000000	0.000000	0.122242	0.028357	0.104732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004897	0.034324	0.068753	0.014768	0.143484	0.000000	0.184517	0.000000	0.260644	0.075390	0.000000	0.102240	0.000000	0.204686	0.450051	0.000000	0.000000	0.000000	0.159572	0.071613	0.000000	0.086719	0.000000	0.000000	0.000000	0.284852	0.255964	0.396151	0.196694	0.126613	0.295564	0.047734	0.059013	0.197187	0.417450	0.207173	0.000000	0.000000	0.131330	0.011769	0.083505	0.389751	0.235835	0.124113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015169	0.050421	0.072071	0.000000	0.041851	0.092126	0.079162	0.000000	0.000000	0.133702	0.000000	0.188402	0.000000	0.214968	0.000000	0.238703	0.151151	0.016046	0.000000	0.087260	0.000000	0.000000	0.258664	0.111572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051440	0.190672	0.182173	0.118670	0.088586	0.129771	0.000000	0.000000	0.185594	0.000000	0.000000	0.000000	0.115533	0.127468	0.055475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095078	0.062885	0.000000	
16878_at	0.261023	0.000000	0.000000	0.000000	0.000000	0.000000	0.073837	0.138419	0.278881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254143	0.145892	0.163738	0.014007	0.063426	0.000000	0.439601	0.000000	0.337624	0.177134	0.000000	0.000010	0.000000	0.187064	0.290250	0.000000	0.000000	0.000000	0.010796	0.400467	0.000000	0.096386	0.000000	0.000000	0.000000	0.670611	0.332429	0.630579	0.463879	0.421585	0.167952	0.015403	0.032224	0.075436	0.553610	0.003812	0.000000	0.000000	0.067044	0.031752	0.460008	0.330657	0.103967	0.041289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292834	0.144630	0.081241	0.000000	0.129328	0.501236	0.032304	0.000000	0.000000	0.010199	0.000000	0.317716	0.000000	0.529787	0.000000	0.520299	0.001853	0.309860	0.000000	0.845458	0.000000	0.000000	0.414589	0.027337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.368459	0.202545	0.123532	0.722820	0.641493	0.117608	0.000000	0.000000	0.062719	0.000000	0.000000	0.000000	0.019234	0.220138	0.196476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230686	0.033457	0.000000	
